date,code,owner,dy,p_return,bps,eps
20100630,A009270,4263,2.83,-1.69,3207.92,129.56
20100630,A017180,0,1.23,-2.42,6256.43,322.58
20100630,A018470,0,1.89,-0.83,22410.44,2240.77
20100630,A014530,0,4.26,0.63,26048.2,2812.46
20100630,A025750,673,0,2.62,1672.7,122.81
20100630,A134380,0,0,0,0,0
20100630,A105840,0,2.08,0,10555.62,1458.8
20100630,A011150,0,0,14.72,835.99,147.99
20100630,A000650,0,1.12,0.64,27624.42,2670.26
20100630,A004720,0,0,-0.89,435.42,-67.05
20100630,A008040,392,0.63,0,2756.47,56.14
20100630,A009200,12663,5.64,0.6,17598.12,1314.05
20100630,A012280,0,4.22,-0.98,890.27,87.01
20100630,A014710,0,0,0,7180.68,3793.84
20100630,A003080,0,1.93,-0.32,42737.75,228.97
20100630,A014160,0,0,-1.19,1069.87,40
20100630,A002100,971,5.28,-1.23,7132.73,400.64
20100630,A058850,0,1.58,0,2402.24,391.37
20100630,A000300,0,1,-0.44,1304.93,89.33
20100630,A079660,5760,0,-2.63,15847.29,2300.68
20100630,A005430,463,1.1,1.55,90526.68,17705.2
20100630,A004080,0,0.99,0,8136.75,461.75
20100630,A000850,20517,2.53,-0.26,78530.02,6726.05
20100630,A001020,0,0,-0.42,14417.93,-30.58
20100630,A007110,609,0,-0.57,710.39,5.21
20100630,A018500,0,2.11,2.63,1361.88,477.21
20100630,A007120,914,0,14.9,1108.9,-101.84
20100630,A001260,0,0,0.44,2749.9,-5319.24
20100630,A008970,652,0,0,1266.83,53.07
20100630,A123700,0,2.85,0,10107.24,1211.01
20100630,A008250,0,0,1.64,17335.02,-1051.25
20100630,A027740,0,0,-1.96,1937.1,141.84
20100630,A006980,1715,3.37,-0.58,5158.2,243.55
20100630,A015260,1475,0,-4.49,1964.67,55.76
20100630,A002600,395,4.04,14.99,135513.75,11340.56
20100630,A008700,0,0,-1.17,898.51,1.64
20100630,A017040,1014,0,-0.22,1411.23,-9.07
20100630,A077500,0,0,-0.15,6953.61,423.01
20100630,A020760,24186,0,1.46,2033.81,445.64
20100630,A009070,1071,0.67,-1.09,47952.8,-46.36
20100630,A013580,0,1.67,-0.25,50955.49,1296.96
20100630,A017550,0,1.65,0.63,1137.56,182.77
20100630,A001470,39,0.9,-0.49,54650.39,-2714.68
20100630,A028100,73,1.07,0.95,10946.3,1549.95
20100630,A006880,0,0,0,130615.52,4207.51
20100630,A007590,621,2.9,-0.16,8240.07,469.77
20100630,A129260,0,0,0,16023.76,1612.96
20100630,A002920,1530,3.87,-1.27,6836.12,571.66
20100630,A003610,0,2.85,0.35,43424.05,1649.7
20100630,A007190,0,0,-1.29,10596.28,-639.69
20100630,A005360,291,2.97,-1.69,4097.2,-809.45
20100630,A002720,198,1.28,0.58,5258.85,295.09
20100630,A145210,0,0,0,133264.63,19632.83
20100630,A011690,0,0.68,1.2,1307.34,58.73
20100630,A005010,0,5.73,-0.6,49938.84,4519.04
20100630,A000220,0,1.49,0,10420.12,188.07
20100630,A004450,0,3.55,-2.84,45693.63,3680.51
20100630,A009770,123,1.78,-0.12,89433.59,9590.21
20100630,A071970,0,1.22,0.38,15979.43,395.31
20100630,A081000,1836,1,0.9,4514.39,1018.17
20100630,A016590,5732,2.51,1.17,54263.01,3212
20100630,A025620,0,0,-6.35,587.27,-200.36
20100630,A001750,18,8.71,-1.44,19697.45,1023.4
20100630,A012800,8,1.74,-1.37,2141.03,356.72
20100630,A013870,0,0,0,7588.86,1362.74
20100630,A000500,0,2.01,0,68790.1,2082.34
20100630,A002900,925,0.77,0.14,23066.44,2301.08
20100630,A084670,0,7.25,0.37,40581.85,8433.03
20100630,A010960,0,3.24,-1.38,4454.57,487.16
20100630,A092220,239287,0,0,1403.94,-455.85
20100630,A006570,0,4.69,-0.72,10053.65,130.4
20100630,A133820,0,0,0,9540.58,-1502.89
20100630,A000590,0,0.78,14.96,152053.23,9198.15
20100630,A014910,0,0.78,0.94,2335.56,302.91
20100630,A083420,20,3.49,-1.79,4073.59,648.33
20100630,A011330,0,0,14.29,358.25,105.98
20100630,A021050,3310,2.01,-0.36,4076.09,788.59
20100630,A001340,0,0.85,-1.3,73652.88,7922.23
20100630,A013000,0,0,-1.25,1325.7,-14.45
20100630,A032560,0,1.45,-0.39,11982.18,1207.7
20100630,A010100,0,3.34,0.47,32882.17,3539.5
20100630,A023800,188,1.78,-1.67,10226.68,1312.26
20100630,A005960,7198,3.11,-0.71,23484.39,1443.14
20100630,A011810,79757,0.88,3.3,26708.97,4371.38
20100630,A058730,0,2.48,2.45,4465.81,49.29
20100630,A001210,92,1.46,5.04,37948.53,1222.41
20100630,A011700,7276,2.57,-4.38,1471.04,151.94
20100630,A006660,9506,0.96,0,19151.41,1499.8
20100630,A008260,0,2.12,-1.37,1863.44,211.15
20100630,A214330,0,0,0,148513.87,30990.19
20100630,A014440,0,3.57,-2.28,4085.25,316.29
20100630,A001570,2800,2.92,0.8,1119.06,13.47
20100630,A120030,0,0.96,14.83,17328.87,7646.02
20100630,A015230,0,1.98,0.59,28720.21,6398.03
20100630,A118000,0,0,-1.9,515.87,-61.24
20100630,A002200,2632,3.83,-1.69,45186.48,1901.07
20100630,A109070,606,0,14.68,4548.36,-669.13
20100630,A011420,0,0,3.64,1106.55,43.91
20100630,A001080,486,1.51,0.28,48670.39,2611.36
20100630,A144620,0,0,0,9203.33,1494.24
20100630,A025530,0,2.15,0.58,7585.12,845.18
20100630,A015590,198,0,0,1542.84,160.63
20100630,A004100,0,2.11,-1.1,23260.97,1096.7
20100630,A008870,0,3.21,14.93,81420.73,1253.31
20100630,A014580,39,4.37,0.26,34012.61,3402.74
20100630,A128820,0,2.07,0,174698.37,3069.21
20100630,A072130,384,3.43,-1.17,6888.43,278.3
20100630,A015020,2425,0,-6.33,1012.51,-81.59
20100630,A155660,0,0,0,0,0
20100630,A090080,0,5.4,-0.3,1359.89,-6.66
20100630,A210540,0,0,0,0,0
20100630,A006890,0,3.36,2.93,6213.49,595.88
20100630,A104120,0,1.85,0.76,4389.73,872.97
20100630,A119650,409,4.66,-2.82,9235.63,3783.2
20100630,A030790,0,2.71,-1.04,1562.7,21.1
20100630,A009460,0,0,14.53,936.82,180.15
20100630,A024070,0,6.74,0.7,7273.98,643.54
20100630,A093230,855,1.22,0.11,10733.65,-1230.26
20100630,A010040,17797,0,0.87,3671.94,111.03
20100630,A023810,0,2.53,-4.11,4996.17,1331.71
20100630,A004270,0,4.88,0.69,27860.94,-198.84
20100630,A001290,180,2.84,-0.24,3928.29,-112.17
20100630,A088790,0,0,1.78,6557.4,1221.2
20100630,A000950,844,1.61,-0.4,171682.37,8312.39
20100630,A004090,0,1.47,6.39,149268.82,6264.74
20100630,A001620,0,1.16,-2.95,5014.35,332.6
20100630,A005320,15075,0,2.78,-185.99,-60.85
20100630,A071950,0,0,-0.58,2708.25,66.9
20100630,A012600,0,0,0,20380.53,-2734.35
20100630,A004740,0,0,0.4,7454.64,167.21
20100630,A002760,11490,1.22,-1.63,3078.45,70.53
20100630,A005420,2567,0,0,20003.91,2809.75
20100630,A009320,49000,0,-10.78,747.97,-193.17
20100630,A003780,726,7.94,-2.08,2191.74,377.46
20100630,A006740,0,0.61,-0.88,41919.29,515.85
20100630,A000910,0,0.51,-2.01,21725.61,731.61
20100630,A023350,0,0,0,10298.62,1286.69
20100630,A002070,46410,2.69,2.25,21960.34,948.26
20100630,A011500,0,3.21,-1.87,3905.72,792.72
20100630,A001560,836,3.26,-0.62,6390.63,795.74
20100630,A044380,0,6.16,-3.65,1001.25,66.68
20100630,A001070,459,0,6.21,94711.68,3396.09
20100630,A007610,254,1.06,-1.28,4237.01,70.78
20100630,A017370,733,3.29,-1.38,4755.44,442.38
20100630,A009190,0,0,-0.29,1711.59,-100.76
20100630,A003580,0,0,2.56,9512.2,-2109.47
20100630,A011300,0,0,-4.75,1333.87,75.41
20100630,A031820,0,0,-3.2,1443.26,133.17
20100630,A025820,17780,2.34,-0.63,3767.35,186.06
20100630,A104110,7715,1.8,-0.76,4596.94,1403.55
20100630,A024900,0,3.81,-0.73,20185.09,1029.2
20100630,A023450,54,1.47,-0.32,35497.86,2586.21
20100630,A023150,0,0,-1.67,6548.57,-224.98
20100630,A000520,0,3.7,-0.48,13958.4,353.02
20100630,A002410,0,0,0.48,18179.31,925.64
20100630,A004140,8,1.36,-3.33,5734.76,-98.5
20100630,A010660,0,4.29,0,42171.57,4520.88
20100630,A101140,0,0,-1.43,10.57,-341.79
20100630,A013700,0,1.72,0.17,36164.01,365.69
20100630,A003720,0,6.38,0.81,32299.18,3523.03
20100630,A069730,0,0.64,0.63,6327.46,843.66
20100630,A008420,0,2.24,0.38,4109.64,195.02
20100630,A026940,0,2.79,0,4885.45,509.76
20100630,A000760,0,0,-6.03,33374.55,2656.15
20100630,A004410,37232,0,-0.36,1790.39,725.14
20100630,A002710,4,3.6,-0.1,15441.14,923.14
20100630,A009180,5,0.93,-0.63,2051.51,-31.93
20100630,A010770,0,3.24,5.91,11896.5,273.2
20100630,A033250,45,0,-0.56,1572.15,-32.17
20100630,A013360,0,3.75,0.4,27425.94,881.56
20100630,A008110,393,0,0,10162.35,178.08
20100630,A002140,0,2.96,-1.36,10573.97,1257.21
20100630,A001550,16100,0,0,15010.11,-2144.21
20100630,A010420,0,1.27,2.61,1596.28,29.15
20100630,A003680,0,0,-1.15,10688.46,971
20100630,A020120,0,0,-1.95,716.38,-36.02
20100630,A051630,1266,4.41,-1.5,1920.95,71.21
20100630,A005070,0,0,-0.11,7277.93,4816.52
20100630,A090370,0,0.81,-0.71,7169.05,-240.52
20100630,A005820,0,2.54,-4.66,28454.08,1401.35
20100630,A002690,0,0,0,141611.59,8276.64
20100630,A005620,8,1.07,0.52,351885.4,4313.22
20100630,A009810,0,0,-4.03,1799.86,244.75
20100630,A069460,1059,1.39,5.34,1440.7,367.59
20100630,A049800,0,0,-0.27,5875.88,666.7
20100630,A019180,0,3,3.55,2673.05,201.98
20100630,A003010,0,3.25,0.14,9625.25,386.85
20100630,A023960,0,2.96,-0.78,5698.63,188.74
20100630,A011390,0,0,-1.22,30169.58,-749.71
20100630,A006200,0,0,0.31,6883.13,-258.63
20100630,A007460,642,0,-4.96,6237.74,-816.33
20100630,A004920,0,0,-0.91,15306.37,-1493.66
20100630,A002220,0,1.51,7.96,85312.91,1683.6
20100630,A005030,0,2.48,-5.22,5179.94,118.8
20100630,A134790,0,0,0,21244.37,-1.76
20100630,A005450,0,0,-3.67,18859.83,-364.05
20100630,A071090,1938,0,14.86,88428.91,-1876.62
20100630,A074610,0,0,0.98,285.44,-49.79
20100630,A006110,0,2.79,8.44,9752.09,5398.71
20100630,A019490,116,0,0.37,13434.45,-680.15
20100630,A030720,0,0,-0.33,11466.46,1577.9
20100630,A008500,0,7.33,-3.15,40547.9,406.3
20100630,A009470,0,0.68,0.17,4752.26,-168.26
20100630,A009140,0,2.58,2.96,35513.06,2550.37
20100630,A025890,4994,0,-0.21,7265.87,350.81
20100630,A007630,0,0,0,1008.64,-444.08
20100630,A015540,50,0,0,717.64,-217.92
20100630,A010600,0,0,-0.83,322.88,-107.32
20100630,A010580,0,0,-0.98,861.28,138.08
20100630,A001420,2092,3.23,-2.71,3853.83,131.02
20100630,A027970,0,0,-4.44,1095.52,-1981.79
20100630,A011230,0,0,-1.37,2492.13,89.18
20100630,A011720,0,0,-2.76,871.72,-110
20100630,A002870,0,4.52,-0.83,35052.55,1254.57
20100630,A002420,3885,0,0,77626.33,-2584.77
20100630,A010640,45,8.62,-3.45,1676.6,186.86
20100630,A001770,0,1.72,-1.47,33662.8,2955.28
20100630,A001140,0,1.08,14.75,34223.86,887.41
20100630,A007280,0,0.81,-1,116704.78,-8131.84
20100930,A005930,2055714,1.05,-2.27,548697.87,92862.98
20100930,A015760,117765,0,-0.94,89716.9,-186.93
20100930,A005380,318354,0.86,1.76,108645.63,21587.21
20100930,A012330,622547,0.53,2.22,113735.8,27869.64
20100930,A090430,253834,0.53,2.56,268617.5,41693.27
20100930,A035420,308739,0,1.38,40696.49,9829.62
20100930,A028260,0,0,0,1728852.94,70556.24
20100930,A032830,77210,1.94,-1.43,78749.96,7849.25
20100930,A000660,1290730,0.63,-2.15,13393.59,4440.23
20100930,A000270,531864,0.99,0.77,25129.17,6829.49
20100930,A055550,165177,1.42,-1.83,47758.03,5124.99
20100930,A017670,243350,5.42,-0.93,167593.18,22807.56
20100930,A005490,779473,2.05,-2.1,447073.78,47089.94
20100930,A033780,168755,4.64,0.67,34765.24,7515.51
20100930,A051910,1883873,1.02,0.49,104451.35,29205.08
20100930,A051900,78634,0.68,1.46,48482.65,13016.22
20100930,A034730,175172,0.8,1.2,40619.89,6493.88
20100930,A096770,683485,1.08,0,123723.93,12151.36
20100930,A002790,954,0.8,0,209098.48,15608.47
20100930,A000810,46986,1.55,-1.76,133096.19,13665.53
20100930,A105560,375110,0.2,-1.35,54286.02,379.45
20100930,A018260,0,0,0,36089.39,4506.41
20100930,A003550,1113381,1.15,-1.05,56102.2,8692.76
20100930,A010950,321228,2.7,-0.37,38651.32,6093.51
20100930,A011170,650347,0.65,-5.79,141839.77,24817.02
20100930,A035250,78992,3.47,-1.86,10493.19,1992.19
20100930,A010130,514684,0.9,-3.54,146631.11,29086.06
20100930,A008930,162,0,0,46498.24,923.18
20100930,A066570,330457,0.17,1.29,78407.8,7581.62
20100930,A034220,1416875,1.26,-2.61,30842.85,3231.67
20100930,A009540,740499,1.58,-3.29,206480.12,54651.78
20100930,A030200,1396229,5.21,-0.44,46295.67,4962.78
20100930,A021240,233063,2.61,-0.6,9884.11,2514.12
20100930,A006400,261474,0.95,0.58,132038.89,7548.35
20100930,A086790,712789,1.62,-2.52,55433.34,4699.52
20100930,A023530,403186,0.32,-1.54,451373.52,35626.21
20100930,A086280,256366,0.47,0.37,30498.26,7444.15
20100930,A000030,3631,0,0,22820.94,1646.68
20100930,A047810,0,0,0,7058.05,999.33
20100930,A128940,22340,0,0,47797.61,-2078.82
20100930,A161390,0,0,0,0,0
20100930,A024110,902766,2.19,-1.36,18589.11,2308.69
20100930,A004020,781991,0.4,0,99055.79,10812.28
20100930,A001040,164352,1.01,0,106776.25,8146.25
20100930,A018880,14229,3.32,0.31,10601.73,2109.07
20100930,A001800,18939,0.58,0.96,133516.59,32835.52
20100930,A088350,1033,3.03,0.35,7591.55,368.19
20100930,A027410,0,0,0,55224.69,13715.55
20100930,A005830,64422,1.8,-3.4,27787.31,2186.47
20100930,A036570,396443,0.29,1.75,39182.1,6601.74
20100930,A097950,557564,1.84,0.45,191217.2,54119.32
20100930,A139480,0,0,0,0,0
20100930,A000120,533,0,-0.16,115324.03,4300.28
20100930,A078930,477301,1.92,0.79,56653.84,8428.17
20100930,A032640,17675,4.88,-0.65,9034.2,1112.68
20100930,A029780,45653,2.38,1.43,50293.97,9765.27
20100930,A009240,2608,3.61,-1.17,9062.73,1246.12
20100930,A002380,25938,2.03,-0.5,555512.86,38163.06
20100930,A004800,891224,1.18,1.96,85459.17,8705.58
20100930,A007070,0,0,0,89382.55,28716.99
20100930,A012750,141347,2.14,1.95,21746.97,3026.45
20100930,A009150,755291,0.81,1.64,44940.55,7147.54
20100930,A009830,166678,1.45,-2.2,28239.02,3181.13
20100930,A000720,158116,0.97,1.98,34344.08,4603.6
20100930,A036460,71085,1.28,-1.18,101328.35,3581.97
20100930,A000100,86607,0.58,-1.29,105496.31,12016.12
20100930,A012630,162008,1.47,-3.51,30848.88,1290.28
20100930,A051600,7453,2.1,7.4,9579.44,1425.33
20100930,A069960,66252,0.43,-2.08,90126.03,14797.82
20100930,A007310,98,1.92,-2.11,154690.4,18093.96
20100930,A004990,2008,0.27,-1.16,1845602.64,65806.35
20100930,A001450,440585,2.29,-0.61,15995.67,2631.54
20100930,A000880,20168,1.28,0.4,62254.99,15329.77
20100930,A138930,0,0,0,0,0
20100930,A000210,173688,0.09,-2.9,108236.62,8644.91
20100930,A016360,52100,1.55,-2.15,42495.75,2949.95
20100930,A047050,163065,0.55,0,15150.57,1060.36
20100930,A037620,4900,1.6,-0.74,46690.06,3462.51
20100930,A008770,152029,1.08,1.64,14365.49,1285.38
20100930,A006800,133480,1.79,-1.22,14033.7,1106.54
20100930,A005940,138893,1.49,-1.24,17890.62,1064.92
20100930,A011210,0,0,0,43708.08,5885.3
20100930,A012450,386112,0.77,2.42,23829.78,4393.6
20100930,A071050,21167,1.67,-0.63,37776.85,3150.05
20100930,A003520,0,0,0.61,504.64,-15.14
20100930,A079160,18298,0.89,0,14028.39,1632.1
20100930,A047040,6830,0,-2.36,8144.58,-2534.95
20100930,A004370,2757,1.97,0.22,251916.02,22976.37
20100930,A034020,252340,0.87,0.67,46813.83,11831.41
20100930,A010140,152392,1.21,-1.91,20755.03,4330.31
20100930,A005300,539,0.26,-1,1608643.31,45941.7
20100930,A010060,790473,0.98,0.4,90708.38,26526.93
20100930,A079550,0,0,0,14199.8,2011.46
20100930,A006280,166578,1.26,-1.4,55300.03,12187.59
20100930,A000240,706519,1.1,1.64,19457.1,3041.54
20100930,A204320,0,0,0,0,0
20100930,A001440,309,0,1.03,3600.17,-9310.13
20100930,A161890,0,0,0,0,0
20100930,A000150,257215,1.62,2.29,107671.22,29532.7
20100930,A006360,323753,0.86,-3.85,71244.13,7790.94
20100930,A011070,174278,0.26,2.52,73047.84,10240.49
20100930,A004170,93625,0.41,-0.38,386258.93,57657.85
20100930,A003490,591244,0.72,-1.2,38159.25,7824.85
20100930,A028670,93879,0.87,1.35,11910.99,380.86
20100930,A028050,104576,1.3,1.33,32051.67,8482.44
20100930,A011780,500707,1.11,1.18,30426.63,11108.75
20100930,A006120,149540,0.81,5.35,50186.39,9400.11
20100930,A006260,1390474,0.94,-1.34,66796.24,7618.42
20100930,A002550,31544,1.87,-0.61,20165.95,1550.25
20100930,A005440,22612,0.44,2.05,12312.71,1328
20100930,A030000,56661,2.45,-2.65,5997.64,934.56
20100930,A111770,16323,1.9,-0.36,11299.02,1781.59
20100930,A000060,3785,4.35,-2.5,7824.45,1063.5
20100930,A002620,531,0.64,0.89,14253.79,1763.66
20100930,A014820,14,0,0.36,918.89,-86.98
20100930,A000670,205,0.29,-1.9,938921.08,122877.02
20100930,A120110,14230,1.63,3.49,51363.68,12930.38
20100930,A192400,0,0,0,315871.14,62793.92
20100930,A005610,310,3.14,-1.56,18456.06,658.57
20100930,A005250,0,2.79,0,125495.78,16249.16
20100930,A000080,1563,4.24,-1.02,16528.76,1136.01
20100930,A003410,0,0,-0.37,13816.49,50.38
20100930,A214320,0,0,0,78937.03,31465.51
20100930,A114090,14928,3,0.21,3097.89,1193.73
20100930,A138040,0,0,0,10702.04,-4.35
20100930,A105630,9796,1.5,-0.92,4868.6,1070.04
20100930,A057050,263635,0.98,0,61012.61,13814.79
20100930,A008560,0,3.47,0.5,2040.51,26.3
20100930,A039490,26,1.35,-1.08,31446,4284.3
20100930,A003690,59002,2.58,0.1,10768.4,1313.81
20100930,A139130,0,0,0,0,0
20100930,A226320,0,0,0,0,0
20100930,A017800,0,0.48,-0.72,83113.96,26723.46
20100930,A003450,69867,3.79,-0.84,15987.76,1624.88
20100930,A010120,55593,1.27,-0.76,25264.99,4112.34
20100930,A192820,0,0,0,0,0
20100930,A001740,181650,1.12,-0.48,12671.79,730.4
20100930,A064350,0,0,0,15652.13,1108.02
20100930,A010780,0,3.89,1.34,21689.97,1146.29
20100930,A001120,254134,0.91,0.49,26685.81,8236.2
20100930,A010620,70093,1.56,-0.77,207725.25,24629.1
20100930,A073240,0,0,4.67,4210.29,-3146.84
20100930,A006650,22965,2.44,1.65,116911.9,11016.7
20100930,A002350,101841,0.54,6.05,4794.98,1056.89
20100930,A042670,352346,0,3.78,8614.05,1245.68
20100930,A069620,40145,1.25,-0.64,33531.58,1647.82
20100930,A042660,26517,1.38,-1.32,21456.25,4007.05
20100930,A000070,158012,2.51,6.98,120001.06,11432.8
20100930,A108670,16780,1.15,0.54,69028.8,4080.6
20100930,A003000,1086,3.88,0.72,8246.54,1023.4
20100930,A181710,0,0,0,0,0
20100930,A068870,8621,0,-0.21,14690.05,1002.94
20100930,A071840,0,0,0,52288.94,9330.22
20100930,A002270,24469,0.46,0.17,377766.96,40036.44
20100930,A170900,0,0,0,0,0
20100930,A049770,1515,4.02,-3.15,93462.45,10277.62
20100930,A082640,94,3.49,-2.65,10690.68,1373.97
20100930,A185750,0,0,0,0,0
20100930,A052690,93418,2.04,3.62,8893.08,2516.12
20100930,A023590,0,1.52,-0.53,13223.86,1463.5
20100930,A001060,3989,1.84,-1.14,18655.1,381.93
20100930,A039130,93175,1.95,0.74,11233.33,2124.93
20100930,A081660,339280,0.64,0,34646.22,9901.01
20100930,A064960,316,1.27,1.82,29078.65,2256.84
20100930,A145990,0,0,0,0,0
20100930,A003240,95543,0.14,-1.97,1931641.31,321028.71
20100930,A011790,67360,1.05,4.43,28731.46,3077.33
20100930,A180640,0,0,0,0,0
20100930,A001680,5396,1.94,3.43,13069.81,937.08
20100930,A020000,48617,2.08,4.08,23793.94,2906.9
20100930,A009420,0,0,2.37,1565.99,18.46
20100930,A024720,0,1.33,6.32,4096.02,381.4
20100930,A006040,2383,2.17,-0.75,124953.27,31586.15
20100930,A037560,0,0,0,6756.96,867.26
20100930,A003620,0,0,2.94,16742.99,-744.45
20100930,A025540,8318,1.5,-2.59,31163,2754.01
20100930,A000640,128330,0.81,-1.2,70125.99,7522.62
20100930,A006840,0,4.26,1.66,44331.94,8285.6
20100930,A007570,388,0.56,3.46,9100.34,144.96
20100930,A001430,117168,2.71,4.44,30783.26,4155.54
20100930,A008000,254,0,1.34,655.53,110.56
20100930,A004000,37433,0.78,0,40879.75,3299.43
20100930,A000990,7708,0,-0.43,11468.04,-4513.81
20100930,A014680,15,2.54,1.85,13686.08,1377.23
20100930,A175330,0,0,0,0,0
20100930,A020560,3398,0,0.41,5107.9,484.08
20100930,A069260,35790,4.08,1.16,10281.36,1746.64
20100930,A034310,0,2.38,0,98471.69,4062.89
20100930,A033920,0,2.08,0,7855.16,1189.64
20100930,A071320,151347,1.58,2.56,120082.67,8760.78
20100930,A009970,0,1.36,-1.98,28188.93,5651.16
20100930,A089590,0,0,0,535.69,-676.15
20100930,A103140,134289,1.67,2.32,33289.13,5457.69
20100930,A115390,94777,0.44,2.03,7880.56,1338.44
20100930,A096760,0,1.54,0.56,2566.8,-250.31
20100930,A001230,3836,2.14,0.23,47660.37,2629.17
20100930,A019680,12161,3.67,0,6987.66,525.52
20100930,A018670,0,3.74,1.25,86456.44,11489.24
20100930,A001520,0,0,-1,-2105.89,-1341.34
20100930,A003090,0,2.34,0.29,29358.08,1525.41
20100930,A000230,113,1.67,-0.29,11666.23,5146.93
20100930,A060980,72577,0.78,0,66930.04,11555.38
20100930,A053210,0,0,0,2722.63,859.88
20100930,A000370,2317,0,2.84,7470.42,567.14
20100930,A072710,0,3.44,0,144379.54,13558.48
20100930,A012510,13157,0,7.57,2795.8,811.35
20100930,A016450,16,2.55,-2.1,4059.74,447.7
20100930,A020150,0,0,0,5043.18,1179.19
20100930,A002240,0,0.95,2.99,81912.33,7336.43
20100930,A002020,936,1.51,3,52211.93,10312.92
20100930,A005180,13611,2.5,-3.63,39653.45,4915.6
20100930,A003470,214,1.9,0.11,10181.04,259.83
20100930,A093050,68081,1.28,0.7,25303.1,3309.95
20100930,A003300,5136,1.67,-0.82,176728.22,1795.19
20100930,A101530,0,0,0,7219.64,868.89
20100930,A007340,0,1.06,2.77,19352.72,2393.45
20100930,A085620,0,0,0,6172.23,234.26
20100930,A009450,2759,1.72,1.66,62317.25,3156.85
20100930,A005740,9216,0.75,-1.02,98846.05,16387.91
20100930,A017810,0,2.48,-0.12,51586.44,1645.52
20100930,A044820,5216,1.63,0.53,3710.41,772.68
20100930,A210980,0,0,0,31258.05,4226.65
20100930,A031440,1751,0.77,-0.12,43351.34,8302.65
20100930,A002960,241,8.04,-0.56,57661.96,20892.62
20100930,A078520,5850,1.17,5.13,10135.79,2846.27
20100930,A093370,2311,0,-1.22,1344.99,69.29
20100930,A003850,0,1.11,0.72,21835.26,2263.26
20100930,A138250,0,0,0,45809.83,6308.09
20100930,A003060,0,0,-2.58,0,0
20100930,A008490,0,3.48,-1.09,15141.54,1299.99
20100930,A009290,0,1.45,1.76,4749.46,515.7
20100930,A117930,565695,1.3,0,31794.48,3517.14
20100930,A004490,36165,0.91,0.69,28029.15,6130.49
20100930,A029460,1328,0.94,1.62,5648.02,853.2
20100930,A011200,22738,1.3,0.85,16559.04,3816.13
20100930,A003540,0,5.08,0.35,21089.14,1209.91
20100930,A005850,16999,0.8,5.29,14858.76,2798.61
20100930,A003920,0,0.14,-1.96,902629.95,101475.82
20100930,A214420,0,0,0,572.32,5248.97
20100930,A036580,28,0,2.49,5197.33,479.39
20100930,A034120,25167,0,-0.58,26499.04,65.19
20100930,A007210,0,0,8.33,23450.48,2958.7
20100930,A004430,15995,0.48,1.46,11204.33,899.5
20100930,A084690,0,4.6,0.66,10027.24,468.6
20100930,A122900,12442,0.74,0,7269.53,1008.15
20100930,A029530,1920,4.6,-0.4,76698.19,6573.43
20100930,A058650,0,1.35,1.27,308093.51,30683.33
20100930,A002390,0,3.21,2.14,23256.72,1793.58
20100930,A031430,0,0,0,36715.76,6831.56
20100930,A009410,55192,1.6,-0.11,10778.29,277.62
20100930,A001720,0,5.45,3.21,58593.8,3962.78
20100930,A021960,4403,4.16,0.43,13558.66,1786.06
20100930,A079430,0,3.24,-0.12,10896.54,862.06
20100930,A004710,343151,0.41,-1.63,23782.46,1681.95
20100930,A019170,0,1.88,0,41971.86,5476.22
20100930,A006060,0,2.8,-1.18,23576.38,769.27
20100930,A025860,3621,0.34,0.36,7787.14,401.9
