date,code,owner,dy,p_return,bps,eps
20151231,A047040,119462,0,-1.69,6916.46,344.77
20151231,A004370,396661,0.91,3.1,282077.64,19290.59
20151231,A034020,1197264,4.13,-1.86,31472.13,-8700.8
20151231,A010140,1272330,0,0,22544.83,-5218.46
20151231,A005300,485985,0.41,3.74,1721282.47,73398.22
20151231,A010060,1919544,0,1.73,123913.91,4205.82
20151231,A079550,745989,0.91,0,26230.84,4043.65
20151231,A006280,493611,0.96,-2.35,83063.22,8126.22
20151231,A000240,89551,1.71,1.4,27711.59,1856.62
20151231,A204320,643380,2.9,4.98,141317.93,13394.67
20151231,A001440,44248,0,0,367.87,-154.57
20151231,A161890,589878,0.21,1.33,10458.87,2155.4
20151231,A000150,1140289,5.14,-2.2,110104.84,-17578.83
20151231,A006360,461072,0,-2.58,47324.38,367.09
20151231,A011070,548266,0.36,-0.56,74591.87,4017.89
20151231,A004170,721996,0.54,3.96,307447.36,40842.97
20151231,A003490,854892,0,-0.95,32279.84,-7892.15
20151231,A028670,344870,0,-1.59,4588.21,124.92
20151231,A028050,14644361,0,-1.93,-746.12,-32632.02
20151231,A011780,336717,1.54,1.53,47677.25,3550.29
20151231,A006120,796022,0.41,-0.81,58834.49,2288.73
20151231,A006260,406447,3.1,-2.28,73935.9,-3063.91
20151231,A002550,596315,1.37,-0.21,34678.12,2736.64
20151231,A005440,565577,0.24,0.59,15724.99,929.39
20151231,A030000,379757,1.45,0.83,9289.44,691.18
20151231,A111770,285373,0.48,0.33,26554.27,2931.34
20151231,A000060,183391,3.53,1.27,13988.53,1590.34
20151231,A002620,226915,0.16,-3.09,16984.2,657.33
20151231,A014820,378618,0.28,-4.47,8988.54,1273.97
20151231,A000670,132005,0.89,1.35,1424206.66,69988.86
20151231,A120110,772157,0.8,-1.73,65693.56,-5177.15
20151231,A192400,183861,0.92,1.3,59047.38,7611.22
20151231,A005610,315562,0.31,-1.4,29582.75,4354.37
20151231,A005250,170844,0.72,-4.64,15147.8,1366.51
20151231,A000080,229053,4.27,0.88,19656.75,747.5
20151231,A003410,148834,0,-1.26,16097.37,1029.5
20151231,A214320,248273,1.29,0,30245.8,3697.48
20151231,A114090,229773,3.43,-1.48,7375.88,1483
20151231,A138040,116978,1.19,-0.35,11014.64,1426.22
20151231,A105630,130375,0.47,-1.78,10640.08,2585.84
20151231,A057050,121441,1.3,-1.14,114833.26,9258.9
20151231,A008560,756040,5.76,-2.72,3479.95,725.68
20151231,A039490,240501,1.13,-1.39,49912.64,8584.53
20151231,A003690,174860,2.47,1.06,17048.13,1549.04
20151231,A139130,227590,2.79,2.44,20624.49,1756.96
20151231,A226320,2175393,1.25,0,36265.56,10413.84
20151231,A017800,621243,0,-10.96,26043.53,-178.47
20151231,A003450,331695,7.7,-1.81,14661.38,1181.47
20151231,A010120,421545,2.17,1.22,34626.73,2343.15
20151231,A192820,781669,0.38,0.24,10899.91,2360.56
20151231,A001740,1026010,1.82,-0.86,10180.38,296.21
20151231,A064350,238934,0,-1.71,15985.15,-3602.28
20151231,A010780,493445,1.12,-2.94,20488.05,3732.79
20151231,A001120,475421,0.59,-4.57,30967.23,-6074.39
20151231,A010620,757637,0,-1.92,84069.62,1909.52
20151231,A073240,163041,0,-0.96,7233.64,-439.05
20151231,A006650,174076,1.74,0,158920.89,30845.67
20151231,A002350,94626,0.65,-3.37,10004.32,1216.68
20151231,A042670,1079788,0,-1.35,9743.61,-3948.34
20151231,A069620,562519,0.98,0.75,45309.96,3705.16
20151231,A042660,286912,0,-5.63,2730.9,-16537.96
20151231,A000070,261894,0.94,-4.91,152460.55,5241.74
20151231,A108670,278872,1.23,-0.93,87651.8,7177.9
20151231,A003000,317828,2.75,-2.81,7469.58,738.02
20151231,A181710,557340,0,3.2,74254.52,8813.43
20151231,A068870,907728,0,-2.13,15311.86,685.57
20151231,A071840,134931,0.73,-1.19,75518.87,4515.25
20151231,A002270,710347,0.5,-1.96,651806.35,36711.5
20151231,A170900,307374,0.68,-2.13,68973.09,6186.9
20151231,A049770,106200,0.64,-0.74,135282.54,14730.52
20151231,A082640,18753,5.32,0,18833.33,1467.83
20151231,A185750,2439740,0.62,-0.77,33472.53,-719.81
20151231,A052690,110176,0.58,-3.45,11174.4,812.33
20151231,A023590,357616,0.69,1.04,19163.69,2297.33
20151231,A001060,370658,0.41,-4.52,12702.15,119.45
20151231,A039130,356371,1.3,1.05,20020.51,2732.44
20151231,A081660,38892,0.26,-0.5,42439.59,-11986.74
20151231,A064960,262116,1.17,2.15,45194.45,5852.5
20151231,A145990,93354,1.45,-0.11,96693.18,7544.2
20151231,A003240,110039,0.16,-0.33,2523468.01,67395.09
20151231,A011790,229298,2.22,-4.75,39287.86,7425.85
20151231,A180640,149411,0.38,1.62,24804.46,-4069.88
20151231,A001680,269940,1.23,0.65,22026.61,1693.64
20151231,A020000,206307,0.74,0,34655.86,3019.81
20151231,A009420,754353,0,-2.69,1941.18,-154.03
20151231,A024720,346726,0.19,2.99,12880.98,-44.32
20151231,A006040,81250,0.76,1.43,211973.82,3451.14
20151231,A037560,104596,0.59,1.36,12282.13,770.55
20151231,A003620,57096,0,-0.23,5225.58,-451.41
20151231,A025540,176709,0.61,0.99,53733.88,6614.22
20151231,A000640,226639,0.59,-5.21,107667.21,10010.6
20151231,A006840,245361,0.79,-0.87,43104.63,-3245.74
20151231,A007570,635801,0,-2.39,10420.12,185.6
20151231,A001430,278709,3.62,-1.95,41354.79,4208.03
20151231,A008000,2768,0,0.75,6432.08,-93.08
20151231,A004000,119364,1.4,0.5,45462.94,3638.2
20151231,A000990,466893,0,-3.75,6238.15,2854.43
20151231,A014680,118793,1.29,-1.08,21608.27,3022.98
20151231,A175330,134667,0.91,1.34,13806.77,881.69
20151231,A020560,219529,0,0,4252.33,-707.73
20151231,A069260,130358,3.27,-0.76,12623.2,896.12
20151231,A034310,60477,0.55,-0.37,13278.73,736.87
20151231,A033920,50409,0.65,-4.08,15934.23,1025.37
20151231,A071320,38784,6.28,-0.15,148690.92,10002.74
20151231,A009970,21872,0.74,-1.16,60074.38,6210.24
20151231,A089590,133944,1,1.23,8948.18,2054.04
20151231,A103140,164050,1.81,-0.59,38935.89,1840.51
20151231,A115390,177285,1.62,2.11,12052.89,227.7
20151231,A096760,150793,0.51,-3.43,1890.44,2.16
20151231,A001230,149784,0,-0.14,21820.52,-2503.45
20151231,A019680,49170,2.7,0.21,6813.35,430.22
20151231,A018670,31110,2.74,-1.5,138357.76,7865.66
20151231,A001520,392234,3.61,-3.19,4057.91,2616.73
20151231,A003090,114270,0.88,-4.96,44146.66,3321.47
20151231,A000230,82518,1.19,-1.12,13958.33,836.9
20151231,A060980,190323,1.86,5.91,84902.9,6958.88
20151231,A053210,176840,2.02,3.04,10388.18,1520.59
20151231,A000370,106424,0.9,2.94,9487.77,1055.41
20151231,A072710,31684,1.3,2.46,167825.9,10263.55
20151231,A012510,442655,1.07,-1.88,4444.66,720.33
20151231,A016450,69542,0.48,-5.36,6588.34,1322.62
20151231,A020150,680940,0,1.03,5945.19,-977.62
20151231,A002240,41608,0.92,-2.94,76106.45,1023.56
20151231,A002020,274317,0.65,-5.35,43458.92,-4873.35
20151231,A005180,45787,1.82,2.72,54779.17,2511.68
20151231,A003470,107839,0,-0.47,4922.64,271.57
20151231,A093050,87445,1.85,0,34790.07,1741.63
20151231,A003300,108724,1.42,-1.12,195021.29,7633.03
20151231,A101530,0,0,0,10645.77,707.9
20151231,A007340,98247,1.05,1.2,30527.11,3065.58
20151231,A085620,52591,1.09,0.5,10771.44,797.93
20151231,A009450,184144,0.32,10.68,16054.9,1304.41
20151231,A005740,294905,0.37,0.25,167743.46,26528.17
20151231,A017810,72630,0.55,1.43,77138.32,5334.33
20151231,A044820,111443,0.19,3.13,29120.48,833.26
20151231,A210980,370506,0.62,0.76,16581.93,2276.1
20151231,A031440,159655,0.29,0,74154.9,1726.66
20151231,A002960,49290,4.24,1.18,74503.11,24010.46
20151231,A078520,238767,1.28,1.64,13326.68,1113.24
20151231,A093370,366895,0,1.84,948.18,158.4
20151231,A003850,80086,0.35,-4.17,24994.22,2525.01
20151231,A138250,97452,0,0.22,99069.86,20084.69
20151231,A003060,330596,0,-7.88,859.67,34.33
20151231,A008490,37724,0.59,-3.12,20443.68,1974.34
20151231,A009290,279889,0.72,-0.77,7551.49,667.97
20151231,A117930,207926,0,4.59,5299.84,-98.86
20151231,A004490,49458,0.86,-0.97,55502.39,5627.61
20151231,A029460,108022,1.32,0.47,8674.62,1284.08
20151231,A011200,2158635,0,-3.15,1011.1,-2858.54
20151231,A003540,75671,4.22,0.9,22096.84,2240.41
20151231,A005850,77720,1.51,4.79,23633.48,1967.12
20151231,A003920,18437,0.14,-1.92,983744.47,30064.42
20151231,A214420,99693,0.79,-1.1,9950.47,1237.53
20151231,A036580,79083,0,-1.42,7326.31,299.67
20151231,A034120,96678,2.14,1.28,31396.12,1910.41
20151231,A007210,185432,0.76,-1.72,3329.14,407.36
20151231,A004430,109085,0.48,-4.09,13102.88,1240.96
20151231,A084690,61542,0.89,2.11,12711.72,674.4
20151231,A122900,106245,1.98,-1.01,11212.32,1157.1
20151231,A029530,17337,2.41,2.62,82459.01,928.06
20151231,A058650,14511,1.34,0,381513.23,28982.7
20151231,A002390,92005,0.34,-3.77,23904.29,-133.96
20151231,A031430,458924,0.59,2.02,64997.61,2957.61
20151231,A009410,36564,0,-0.15,11140,19.44
20151231,A001720,21599,0,1.28,66458.3,4375.8
20151231,A021960,13762,2.17,0,26928.3,2935.33
20151231,A079430,188177,0.23,-3.06,14429.75,1670
20151231,A004710,716233,0,-1.45,12498.04,1299.39
20151231,A019170,39152,0,-1.88,4349.49,31.13
20151231,A006060,1195034,0.33,-1.58,2342.01,389.61
20151231,A025860,67438,0.59,-3.21,7914.61,411.72
20151231,A000050,17869,0.65,-3.03,241824.93,6089.17
20151231,A070960,0,0,0,8231.36,305.64
20151231,A005500,138655,2.58,-2.23,12218.44,1945.55
20151231,A016380,10898,0,-1.53,84.47,-2750.11
20151231,A101060,55080,0.64,0.25,4857.42,161.16
20151231,A192530,46109,2.61,-0.13,26968.75,1127.44
20151231,A004690,25510,2.44,-3.03,310872.73,9150.29
20151231,A002630,251733,0,-3.1,535.59,-17.45
20151231,A014830,30220,2.41,0.18,67452.47,8536.19
20151231,A002250,7721,0,-1.96,16128.34,1032.2
20151231,A017940,16265,4.23,0.29,171290.61,1454.13
20151231,A005880,129302,0,0,23066.91,1594.02
20151231,A017390,309,1.54,0,182924.2,8899.7
20151231,A005090,49818,0.79,0.82,58579.75,4698.72
20151231,A006390,2598,0,0,6675.01,-1254.28
20151231,A037710,11929,0.44,1.14,307113,28688.38
20151231,A152330,8110939,0.64,0,11895.11,1668.6
20151231,A095720,78304,0,-1.07,7711.55,380.3
20151231,A097230,106933,0,0.49,13400.83,-2550.38
20151231,A900140,567083,0.97,0.75,8287.98,993.67
20151231,A005720,88548,0.71,0.48,133088.42,14278.76
20151231,A003030,50090,3.26,-2.27,199688.03,7618.14
20151231,A102460,241481,0.79,-0.68,16885.9,878.91
20151231,A015860,551374,0.59,1.13,6146.78,340.66
20151231,A005690,106659,0,-3.85,1598,-114.17
20151231,A002320,110886,0.86,-1.04,60410.14,8373.18
20151231,A001630,552391,1.08,0.67,66688.94,3646.48
20151231,A032350,15113,0,-3.4,5403.77,-1944.28
20151231,A003560,21743,0,0.61,1543.41,41.75
20151231,A016800,23187,1.85,2.04,35340.07,2608.27
20151231,A214390,235229,1.94,-18.5,5137.32,1146.81
20151231,A001780,228883,0.71,-2.61,2503.68,312.95
20151231,A126560,53724,1.15,-0.99,5352.88,342.78
20151231,A033660,22473,6.22,0.14,12331.25,800.88
20151231,A042700,180648,4,-0.49,9022.48,857.12
20151231,A000400,92837,0,0,3307.62,92.03
20151231,A003220,117363,1.13,-7.59,8665.48,1030.51
20151231,A104700,13402,2.22,0.17,79150.69,5821.87
20151231,A102280,730299,0,9.65,1370.07,-4.97
20151231,A015350,11710,1.58,0.55,47465.54,3777.81
20151231,A213500,66723,2.43,0.98,20217.92,1456.66
20151231,A011760,179370,2.62,0,36988.58,7335.69
20151231,A036530,30881,0.85,1.43,38323.96,2135.68
20151231,A007690,55679,2.53,2.22,72494.59,9618.27
20151231,A002810,180823,1.14,1.5,15913.29,1151.98
20151231,A112610,119875,1.2,-2.54,20398.49,1235.94
20151231,A138490,19289,1.04,4.25,3358.11,308.48
20151231,A200880,106944,0.99,1.52,22242.33,2944.7
20151231,A033270,194369,1.26,-0.23,11299.83,1340.22
20151231,A030610,50445,1.6,-0.71,19256.62,2192.67
20151231,A008060,44721,3.94,-1.52,10253.89,627.09
20151231,A001510,225457,0,-0.42,1269.79,71.05
20151231,A004150,84984,0,-1.21,13101.71,-360.34
20151231,A004440,0,0,0,77038.28,14066.01
20151231,A003200,38541,1.62,-3.43,277837.02,8026.09
20151231,A005810,72784,2.89,-2.52,77202.51,4544.15
20151231,A004700,69932,0,-3.99,28796.39,1124.97
20151231,A002990,2027061,0,-3.76,8276.31,-175.59
20151231,A027390,117346,1.02,1.38,47002.08,1419.05
20151231,A000480,4437,4.63,0,130042.36,3904.14
20151231,A004360,42291,1.04,-1.34,30967.86,2224.57
20151231,A016580,80732,1.28,-2.61,11627.03,1102.67
20151231,A000140,15738,1.47,0.34,25195.51,775.49
20151231,A089470,162906,1.18,0,6854.92,1406.18
20151231,A095570,30287,0,3.3,28066.68,2392.57
20151231,A001460,7213,0.18,0.28,450529.31,15693.81
20151231,A003570,58430,1.46,1.1,21616.81,1004.61
20151231,A007160,118511,0,1.54,61950.82,3820.63
20151231,A001130,11210,1.09,0,387970.78,20206.56
20151231,A008730,8438,4.24,-0.8,12693.71,563.92
20151231,A003120,2989,0.66,1.44,157404.79,37163.13
20151231,A102260,189120,3.13,0,6216.66,496.42
20151231,A194370,0,0,0,7989.97,1644.14
20151231,A002780,63620,0,-1.8,429.03,-281.81
20151231,A009680,3882,2.59,0,11853.3,279.41
20151231,A000430,5013,2.58,0,6764.3,304.56
20151231,A000020,121916,0.98,-2.09,8308.87,200.8
20151231,A107590,2397,0.82,3.09,284671.27,42265.71
20151231,A001500,27670,4.5,0.48,24542.36,1716.48
20151231,A183190,25108,1.51,3.83,188862.36,13288.25
20151231,A011160,13564,0,-1.48,17346.14,-6341.84
20151231,A039570,83139,0.68,0,19380.73,2223.12
20151231,A079980,28635,3.86,-1.71,11871.39,607.14
20151231,A004060,119388,0,0.88,999.77,7.26
20151231,A012320,9977,1.4,2.37,153396.68,-4455.17
20151231,A002000,775,3.13,-0.57,52773.1,3748.33
20151231,A017960,144631,2,-0.17,7333.12,553.49
20151231,A000970,37064,0,1.74,9769.94,330.94
20151231,A004130,30463,3.01,0.52,20073.67,1018.95
20151231,A004250,19867,0.97,0.93,4960.18,590.35
20151231,A010050,75484,0,2.36,312.9,22.01
20151231,A002450,114137,1.44,-2.2,2711.83,98.72
20151231,A000680,19413,0,-0.37,9076.85,-975.74
20151231,A005950,14111,2.91,2.34,20165.67,-2839.95
20151231,A000390,33403,3.94,-0.69,13245.9,1108.08
20151231,A000320,20325,1.63,-2.28,26020.35,4846.44
20151231,A000180,83188,0.94,-0.74,40128.89,361.76
20151231,A004970,3541,1.22,0.56,27330.8,1046.79
20151231,A009580,60471,4.01,-2.1,8759.49,186.23
20151231,A004840,63399,0.47,0.34,16550.81,2289.88
20151231,A003530,129471,0,-2.07,8969.09,-138.85
20151231,A161000,12701,3.48,-0.99,65157.57,8842.76
20151231,A011000,73532,0,-5.69,2598.84,88.16
20151231,A003070,19150,0,0,20750.13,-1531.54
20151231,A092230,5769,3.54,1.52,133251.16,8050.42
20151231,A082740,65888,0,-1.11,8268.67,-1804.93
20151231,A085310,3136441,0,-3.25,3442.4,-87.97
20151231,A000700,18522,0.96,-1.22,8877.44,803.59
20151231,A025000,4735,3.63,-1.8,82336.88,6967.94
20151231,A000860,29862,1.25,1.22,66914.24,6191.91
20151231,A007860,60195,1.18,-0.38,21182.81,1804.76
20151231,A004980,49465,0,-2.49,12347.27,-1420.94
20151231,A013520,70746,1.29,-0.54,42140.95,11914.03
20151231,A004380,12942,3.48,-0.78,7211.09,847.51
20151231,A001200,56367,0,1.19,6336.72,536.26
20151231,A010690,53042,1.58,2.2,10503.55,-663.79
20151231,A005680,19258,1.57,-1.11,23163.68,691.42
20151231,A002030,36308,1.47,0.82,283873.78,2893.08
20151231,A012200,40811,1.1,0.64,4719.08,281.8
20151231,A001250,12755,0,-0.61,8987.11,-2072.09
20151231,A001880,11606,0,-4.34,12065.98,2639.08
20151231,A000540,364,0,-1.65,6783.2,305.19
20151231,A014280,11959,1.02,-0.58,46417.8,1080.01
20151231,A084010,20168,3,-1.32,17247.3,1457.54
20151231,A033240,234563,2.62,0,15324.97,1110.01
20151231,A012160,26610,2.16,-1.16,3289.45,46.91
20151231,A001360,293991,0,-1.98,1681.82,-38.67
20151231,A067830,15126,0.52,-0.16,8349.6,626.89
20151231,A015360,27415,3.4,0.75,100587.72,2633.47
20151231,A011280,12806,0.25,-0.43,5216.97,-114.83
20151231,A007810,94640,0.93,-0.6,13094.65,162.37
20151231,A136490,54335,0.36,1.05,23266.63,2360.8
20151231,A007700,71595,1.13,0.26,12963.57,807.82
20151231,A090350,213339,1.79,-2.67,13253.12,1599.8
20151231,A010820,1015860,0,2.08,1439.99,52.29
20151231,A001940,49195,1.45,-1.69,191532.48,11824.57
20151231,A005390,111512,0,2.27,1467.61,47.23
20151231,A007540,59690,0.74,-1.22,43088.8,3143.47
20151231,A069640,33109,1.43,-1.27,12000.52,288.27
20151231,A006490,78698,0,-3.65,344.25,-353.26
20151231,A002880,92398,1.83,11.35,1228.07,125.57
20151231,A091090,78332,0,-0.61,2369.43,102.88
20151231,A002360,67464,3.06,2.51,814.14,113.18
20151231,A001790,18222,2.23,0,45602.09,-1966.55
20151231,A007660,65204,1.95,-0.54,4895.56,378.7
20151231,A084680,57866,0,-2.4,1395.98,-27.87
20151231,A068400,82550,0,-1.63,10218.68,790.28
20151231,A004540,94206,0,-0.39,5348.78,-40.32
20151231,A092200,38859,0,0.1,6901.9,477.99
20151231,A037270,25714,0,-0.56,1791.85,-62.79
20151231,A011090,160081,0.84,2.94,1077.73,141.77
20151231,A004960,66685,0,-3.26,23041.28,2075.9
20151231,A130660,25702,3.43,-0.41,1910.88,250.87
20151231,A021820,4637,0,1.51,40697.85,4265.53
20151231,A084870,56523,0,1.4,10737.39,-605.99
20151231,A900050,488761,0,6.5,4804.47,-1085.41
20151231,A000490,35635,0.55,-0.67,9846.72,140.54
20151231,A012610,22486,1.36,-1.38,4722.34,46.74
20151231,A001270,10469,7.5,0.3,34067.77,1854.98
20151231,A000040,698320,0,0.7,390.16,-91.82
20151231,A044450,27454,1.51,2.94,18905.86,1996.86
20151231,A025560,1034075,0,-1.79,100.9,4.24
20151231,A227840,50202,0.65,0,21124.39,1997.15
20151231,A100250,22859,3.78,-1.27,5236.99,152.8
20151231,A002840,2805,0,5.26,166153.14,15949
20151231,A035150,65233,1.27,0.52,4317.93,637.83
20151231,A004830,139547,0.23,0.94,3985.9,33.32
20151231,A033530,28987,2.49,4.42,19698.22,1125.04
20151231,A004200,15878,0,1.1,-3227.53,-5989.86
20151231,A103590,43750,1.56,2.42,8682.81,224.77
20151231,A009440,146760,0.87,2.7,6922.41,606.45
20151231,A005750,174704,1.05,0.3,9389.24,529.6
20151231,A016880,77424,0,-1.94,5905.82,579.27
20151231,A005980,4910,0,-2.08,5939.04,-824.42
20151231,A003460,94028,4.67,-1.02,32818.93,707.19
20151231,A034300,40473,0.6,-0.52,23243.87,3992.54
20151231,A003230,255115,0.18,0.44,21337.76,-418.45
20151231,A026890,60792,1.16,-3.25,3311.45,331.67
20151231,A007980,30596,0.49,-1.72,3954.36,-444.93
20151231,A163560,8741,0.51,0,13477.63,1616.63
20151231,A100840,36126,1.68,0.4,32662.33,3815.3
20151231,A117580,23027,4.18,1.27,10370.48,499.15
20151231,A092440,37905,0,-0.91,7604.05,634.93
20151231,A058860,58344,2.1,-0.72,4563.71,432.18
20151231,A005870,205044,0,1.23,6107.73,101.14
20151231,A004310,68629,0,0.54,4125.01,56.92
20151231,A011930,256743,0,1.69,821.98,27.72
20151231,A006220,47996,0.99,3.29,14371.38,876.55
20151231,A002150,13345,3.5,-1.47,6912.67,527.57
20151231,A013570,57649,1.57,-0.51,12665.53,814.54
20151231,A019440,32609,3.7,-0.28,32914.35,2259.97
20151231,A002460,143604,4.3,-3.13,23213.58,1951.42
20151231,A001390,57745,2.26,-1.73,18244.15,1487.98
20151231,A004910,174425,1.8,-3.19,13633.58,1507.65
20151231,A006380,37413,0,-0.55,6505.39,-151.35
20151231,A009160,20686,2.14,0.27,8042.65,565.12
20151231,A019300,7905,0,0.14,5044.36,-537.65
20151231,A002310,13863,0,-1.54,49202.1,-4315.2
20151231,A063160,600318,1.27,-2.91,24670.94,1272.23
20151231,A002170,97608,1.7,-4.2,76858.31,3508.84
20151231,A094280,205175,0.67,-1.09,4183.44,596.8
20151231,A009310,34546,0,0,820.85,-509.07
20151231,A003650,3066,2.68,-0.25,124211.74,14430.69
20151231,A075180,9264,2.36,3.15,10300.87,1290.58
20151231,A016710,12333,2.35,0.39,23671.24,1196.45
20151231,A041650,30409,2.31,-0.55,6770.62,1220.46
20151231,A003160,393445,0.78,-2.78,3784.84,44.91
20151231,A002300,10049,1.29,2.27,98053.89,1852.62
20151231,A001820,552052,0.43,7.44,4603.39,256.67
20151231,A123690,160563,0,2.5,2581.72,-563.89
20151231,A016090,2424954,0.94,1.88,2613.48,182.97
20151231,A030210,84010,0,-1.27,6029.15,491.73
20151231,A003280,129791,0.37,-3.6,2074.64,124.15
20151231,A005110,5293285,0.31,4.95,1061.78,23.81
20151231,A014130,111009,0.58,-2.89,44322.06,6631.15
20151231,A016610,114114,0,-1.04,14376.48,-176.12
20151231,A015890,6565,3.11,-0.65,6223.11,-356.64
20151231,A004870,27558,0,0.11,2630.88,142.03
20151231,A000890,332546,0,-0.79,1101.7,95.3
20151231,A006370,6146,0,-0.7,37809.91,256.33
20151231,A004890,12240,1.05,-0.76,134451.38,1732.94
20151231,A012690,54176,1.21,1.93,1778.41,132.96
20151231,A008350,119190,0,-0.44,932.85,134.69
20151231,A003480,21754,0,-0.9,28515.15,-3241.88
20151231,A014790,52958,0,1.28,7173,-2616.18
20151231,A002210,24360,0,-2.69,2707.2,20.35
20151231,A002820,46706,1.39,-8.36,21791.47,341.22
20151231,A035510,100727,1.02,-0.65,96607.4,3959.41
20151231,A005190,305995,1.61,2.85,16946.75,1950.65
20151231,A001530,9949,0.81,1.21,235095.06,-6546.43
20151231,A005800,5029,1.02,2.11,315366.81,12613.43
20151231,A100220,5472,2.46,-0.45,14269.96,1294.42
20151231,A024090,13777,1.93,-6.46,11922.14,337.19
20151231,A035000,12136,2.27,0.4,8571.9,700.31
20151231,A004560,33759,0,-1.4,21364.36,250.45
20151231,A003830,2159,0,-1.69,319882.09,-11765.21
20151231,A001380,19428,0,0.93,2830.28,-163.74
20151231,A058430,5087,4.19,0,29222.45,1573.29
20151231,A047400,73777,1.25,0.23,2249.93,121.53
20151231,A023000,2554,3.43,-1.27,4478.45,395.96
20151231,A024890,37811,0,-3.38,1563.3,283.84
20151231,A006090,95547,0,-3.96,12440.84,1342.21
20151231,A012030,3307,0,-0.3,10674.01,724.05
20151231,A003350,181703,0,0,7987.32,438.02
20151231,A077970,3063,0,0,4455.65,1545.31
20151231,A034590,1333,3.81,-0.15,37785.46,1636.34
20151231,A103130,87022,0,-2.76,673.51,-325.1
20151231,A002700,35039,0,0,643.65,-117.78
20151231,A033180,11981,0,-1.12,2651.64,121.15
20151231,A014990,17244,0,-2.04,1280.79,-99.81
20151231,A008600,71248,0.94,1.66,2498.45,70.73
20151231,A017900,4473,0,0.43,3757.29,-89.78
20151231,A003960,29786,0,-0.55,29464.55,2051.65
20151231,A075580,30486,3.25,0,3810.11,554.49
20151231,A012170,167192,0,-0.83,547.09,-108.14
20151231,A053690,33035,2.06,3.73,9278.88,739.65
20151231,A004770,3851366,0,0.87,1062.93,79.16
20151231,A006340,418771,0,-2.69,1113.78,50.18
20151231,A068290,39243,0.89,2.02,8009.34,369.97
20151231,A093240,31002,0,4.56,5545.68,1638.65
20151231,A110570,661324,0,-2.31,94.16,1855.34
20151231,A078000,29266,4.7,0.69,14248.39,802.47
20151231,A009270,13653,0,-1.34,3095.63,104.83
20151231,A017180,20459,0.62,-4.37,3514.31,-890.97
