date,code,owner,dy,p_return,bps,eps
20141231,A007590,0,3.1,-6.88,9431.41,556.21
20141231,A129260,3138,1.99,-0.11,12542.19,-127.31
20141231,A002920,0,2.49,2.08,9486.45,643.47
20141231,A003610,3032,1.11,1.38,42830.95,1576.64
20141231,A007190,0,0,0.35,2653.97,-788.86
20141231,A005360,0,1.69,1.16,3908.11,202.37
20141231,A002720,0,0.43,3.63,3302.95,-436.84
20141231,A145210,0,0,0,13796.75,1760.56
20141231,A011690,0,0,-0.78,1005.71,8.05
20141231,A005010,0,3.93,0.28,57438.09,2174.12
20141231,A000220,0,1.79,-0.54,10276.26,-1228.09
20141231,A004450,0,3.58,-0.83,56468.81,3664.91
20141231,A009770,340,2.54,-0.92,62555.67,2626.25
20141231,A071970,0,0,0,-13.7,-1100.45
20141231,A081000,0,1.34,0.77,6229.11,338.98
20141231,A016590,0,1.11,-2.01,69649.28,4587.51
20141231,A025620,0,0,1.32,327.7,-1339.36
20141231,A001750,0,4.99,-3.35,19639.73,473.19
20141231,A012800,0,0,0.23,1837.09,-59.67
20141231,A013870,0,3.15,0.64,10593.16,902.08
20141231,A000500,0,2.45,-1.29,63515.99,-84.17
20141231,A002900,0,1.32,-0.96,19705.6,-1360.37
20141231,A084670,5135,3.63,0.8,46588.18,4419.01
20141231,A010960,253,3.23,-2.5,5023,146.21
20141231,A092220,0,0,1.98,2490.46,88.97
20141231,A006570,0,3.48,0.35,8292.43,-103.57
20141231,A133820,6997,0,-2.24,3270.71,637.4
20141231,A000590,0,0,0.48,165834.89,6372.01
20141231,A014910,0,0,-0.82,1971.89,-137.5
20141231,A083420,1264,2.69,0.96,5791.07,649
20141231,A011330,0,0,-1.32,232.72,-557.39
20141231,A021050,0,0,-0.62,3356.63,-415.73
20141231,A001340,0,0,0,4144.58,-1088.1
20141231,A013000,0,0,0,1281.87,10.83
20141231,A032560,0,1,1.8,12041.91,553.43
20141231,A010100,11186,1.45,5.38,34132.02,10.62
20141231,A023800,0,2.04,0.77,12541.65,319.84
20141231,A005960,0,0,3.52,469.79,-4815.7
20141231,A011810,0,0,0.4,3138.29,15613.5
20141231,A058730,599,2.36,0.5,6123.06,504.26
20141231,A001210,0,0,-0.74,28898.66,-843.88
20141231,A011700,0,2.81,-0.31,2050.84,204.32
20141231,A006660,303,0.68,-0.82,22538.71,1269.38
20141231,A008260,0,2.15,0.37,2552.06,186.45
20141231,A214330,0,0,0,13455.37,2854.77
20141231,A014440,0,2.66,-1.12,4891.68,184.38
20141231,A001570,0,4.44,1.92,1199.33,-2.8
20141231,A120030,75,0,2.35,49088.37,10240.57
20141231,A015230,202,4.61,-2.31,65771,9275.02
20141231,A118000,0,0,-0.98,964.21,-1092.5
20141231,A002200,0,2.13,0,57088.35,2813.87
20141231,A109070,0,0,-3.91,275.28,-323.07
20141231,A011420,0,0,4.74,1182.6,-13.01
20141231,A001080,0,0.66,-0.51,59244.04,1702.81
20141231,A144620,0,0,-3.04,21469.74,-1107.52
20141231,A025530,0,4.29,0.7,8794.28,554.95
20141231,A015590,0,0,-0.49,1422.98,4.97
20141231,A004100,0,1.54,6.76,24807.75,1674.16
20141231,A008870,0,1.99,0.28,87162.63,4896.5
20141231,A014580,0,4.05,-0.39,41484.58,1655.19
20141231,A128820,0,0,-0.54,2801.46,-100795.41
20141231,A072130,0,2.13,1.72,4764.64,-732.04
20141231,A015020,0,0,14.81,1171.6,-71.37
20141231,A155660,0,0.82,-0.12,6947.55,423.48
20141231,A090080,0,0,0.35,1518.49,-73.81
20141231,A210540,0,0,0,8158.91,91.88
20141231,A006890,0,2.71,0.48,8160.72,526.47
20141231,A104120,0,0,-0.22,2060.21,412.75
20141231,A119650,0,0,-2.32,6031.82,-764.84
20141231,A030790,0,0,2.18,1118.97,5564.11
20141231,A009460,0,0,-0.44,659.19,39.37
20141231,A024070,300,4.56,0.17,7908.47,366.63
20141231,A093230,0,0,-5.04,427.84,-742.99
20141231,A010040,0,1.57,0.29,4614.53,313.13
20141231,A023810,0,1.92,4.8,9306.99,1422.13
20141231,A004270,0,2.19,0.84,22459.91,-1092.45
20141231,A001290,0,0,-4.65,2266.03,-97.41
20141231,A088790,155,0,-0.13,7544.48,759.06
20141231,A000950,0,0,0,114082.01,-14023.94
20141231,A004090,0,1.39,0.41,178801.37,10191.03
20141231,A001620,0,0,-1.13,6222.99,-241.88
20141231,A005320,0,0,-0.33,6128.55,1923.47
20141231,A071950,0,0,0.4,1422.61,20.91
20141231,A012600,0,0,1.96,7118.95,-2391.5
20141231,A004740,0,0,-2.39,1052.52,-460.48
20141231,A002760,0,2.34,-3.41,3433.6,173.58
20141231,A005420,0,0,-6.09,17324.96,-3224.68
20141231,A009320,0,0,-1.36,640.72,9.45
20141231,A003780,0,5.85,-0.17,2555.24,234.16
20141231,A006740,0,9.13,-0.24,46430.86,691.08
20141231,A000910,0,1.79,-1.65,8672.08,242.76
20141231,A023350,0,2.09,-1.37,11208.88,264.68
20141231,A002070,0,2.41,-1.21,20665.72,24.87
20141231,A011500,0,2.43,-2.03,5600.69,497.61
20141231,A001560,0,2.42,3.1,8197.37,650.31
20141231,A044380,0,0,-1.15,648.67,-25.63
20141231,A001070,0,0,-1.32,161631.21,-10838.97
20141231,A007610,0,0.43,-1.92,4294.15,86.6
20141231,A017370,3459,0.79,0.48,6379.61,843.54
20141231,A009190,0,0,1.58,77.89,-267.75
20141231,A003580,0,0,-0.76,5489.22,-139.67
20141231,A011300,0,0,-2.29,1451.78,-67.53
20141231,A031820,0,0,-1.1,1577.79,-105.82
20141231,A025820,0,1.72,-0.38,3257.08,64.17
20141231,A104110,0,0,0.4,2744.26,183.8
20141231,A024900,0,1.5,4.09,1881.37,101.85
20141231,A023450,0,0.59,1.63,42362.67,1795.67
20141231,A023150,12,2.69,1.34,7154.37,-25.98
20141231,A000520,0,3.58,0.67,10541.89,-2034.46
20141231,A002410,0,0,14.95,5046.22,-1754.03
20141231,A004140,0,0.53,-2.55,4160.38,-117.94
20141231,A010660,0,2.88,-1.15,58220.58,3143.88
20141231,A101140,0,0,-0.44,311.97,-141.11
20141231,A013700,0,2.35,3.09,7905.99,506.16
20141231,A003720,0,0,-0.59,2932.82,-473.14
20141231,A069730,0,0.95,-0.14,7555.09,506.87
20141231,A008420,0,2.67,1.39,4121.74,133.23
20141231,A026940,0,3.46,0.22,5364.59,154.45
20141231,A000760,0,0,0.26,39122.75,2560.08
20141231,A004410,0,0,0.2,1854.46,30.82
20141231,A002710,0,1.89,0.3,10176.87,-795.45
20141231,A009180,11700,0.87,0.88,2235.76,21.41
20141231,A010770,0,3.42,0.33,9495.77,-932.58
20141231,A033250,0,0,0,1508.94,-279.07
20141231,A013360,0,0,-0.15,16787.07,-7008.03
20141231,A008110,0,6.45,1.41,12583.41,-45.7
20141231,A002140,0,2.32,5.29,3058.88,362.7
20141231,A001550,0,0,1.35,7243.95,-574.35
20141231,A010420,0,1.3,3.55,1498.12,95.29
20141231,A003680,0,0,-0.86,10091.35,-2224.77
20141231,A020120,0,0.97,2.59,1413.26,219.01
20141231,A051630,0,5.5,1.14,2490.97,437.27
20141231,A005070,0,0,-5.59,4815.8,-1555.83
20141231,A090370,0,0,0.89,3527.16,-277.42
20141231,A005820,0,1.97,-0.78,36216.47,1916.81
20141231,A002690,0,0,0,110375.3,6315.24
20141231,A005620,0,0,-2.13,195379.58,-84686.97
20141231,A009810,0,0,14.96,842.81,-373.08
20141231,A069460,0,0,0,977.31,-489.39
20141231,A049800,0,0,2.09,8274.49,-17.15
20141231,A019180,0,1.43,1.3,956.13,-326.61
20141231,A003010,0,1.51,0.8,8702.07,113.48
20141231,A023960,0,0,-0.91,1206.01,-1780.42
20141231,A011390,0,1.2,1.65,35431.62,2740.29
20141231,A006200,0,0,0.86,4469.53,40.9
20141231,A007460,0,0,-2.22,1569.68,1193.73
20141231,A004920,0,0,0.82,760.48,-154.19
20141231,A002220,0,1.01,-0.54,80762.83,-2088.24
20141231,A005030,0,0.85,-0.23,3649.92,74.35
20141231,A134790,0,0,0.42,12772,47.63
20141231,A005450,0,0,-0.67,11393.13,441.68
20141231,A071090,0,0.95,1.69,65656.89,-239.35
20141231,A074610,0,0,-0.89,483.77,50
20141231,A006110,0,2.57,-0.99,9885.77,80.37
20141231,A019490,0,0,-0.19,10788.41,-1124.07
20141231,A030720,0,0,-1.42,8395.32,-1909.53
20141231,A008500,0,5.69,0.39,43323.67,2515.69
20141231,A009470,0,1.01,-1.52,3652.42,-13.88
20141231,A009140,0,1.82,-0.24,39024.92,-633.28
20141231,A025890,0,0,-3.83,5959.74,-186.21
20141231,A007630,0,0,7.4,1059.09,97.05
20141231,A015540,0,0,2.13,459.84,-688.54
20141231,A010600,0,0,-4.04,2290.18,-459.78
20141231,A010580,0,0,0,583.41,-55.86
20141231,A001420,0,3.4,-0.61,4233.11,107.43
20141231,A027970,0,0,0,203.92,-477.09
20141231,A011230,0,0,0,811.79,-323.49
20141231,A011720,0,0,-3.08,269.91,844.98
20141231,A002870,0,6.57,0.74,19341.96,-5271.22
20141231,A002420,0,0,-0.61,65848.32,-3501.68
20141231,A010640,0,5.24,0.8,1574.69,55.05
20141231,A001770,0,1.65,-0.37,31127.88,416.07
20141231,A001140,0,0.4,2.54,22295.44,-6760.89
20141231,A007280,0,0.93,-3.19,88492.86,-20181.68
20150331,A005930,621761,1.67,-0.15,1095131.72,109882.59
20150331,A015760,292969,6.2,-0.81,103797.81,20700.73
20150331,A005380,7409,2.68,-1.46,222828.08,24883.84
20150331,A012330,19605,1.42,-0.42,266858.79,31386.56
20150331,A090430,44688,0.33,-0.85,48495.32,9703.95
20150331,A035420,5099,0.17,-1.52,96527.17,15737.39
20150331,A028260,48724,0.36,6.04,93862.59,17749.13
20150331,A032830,115859,1.64,1.3,126071.06,6056.17
20150331,A000660,5120,1.63,-0.62,30437.78,5937.28
20150331,A000270,93323,2.09,-1.32,60289.54,6489.49
20150331,A055550,3030,3.03,-4.2,63547.66,4877.75
20150331,A017670,217359,4.64,-1.47,216874.74,18807.24
20150331,A005490,221882,4.8,-1.25,490547.09,2071.95
20150331,A033780,315057,3.25,-0.52,47679,7543.87
20150331,A051910,82905,1.37,-1.36,176007.38,15601.98
20150331,A051900,334602,0.52,-1.11,118985.53,25982.28
20150331,A034730,351736,1.41,-0.47,189929.31,93170.89
20150331,A096770,281499,3.69,-0.93,171007.96,8695.9
20150331,A002790,22891,0.26,-1.67,30059.67,3158.41
20150331,A000810,16444,1.67,-2.25,225803.89,16043.02
20150331,A105560,0,2.96,-3.21,74234.49,4395.78
20150331,A018260,74808,0.2,-0.51,59323.91,5673.72
20150331,A003550,16664,1.84,-2.7,73791.82,5368.62
20150331,A010950,84570,3.02,-0.51,46239.92,5414.21
20150331,A011170,144857,1.03,-1.23,219537.83,28956.97
20150331,A035250,40854,2.55,-1.62,14824.49,2064.34
20150331,A010130,18632,1.81,-1.34,271900.55,26993.92
20150331,A008930,0,0.39,-4.04,10532.21,3121.78
20150331,A066570,11240,0.74,-0.67,64542.49,687.89
20150331,A034220,4752,2.04,-0.88,34076.07,2701.26
20150331,A009540,39052,0,-0.86,193461.21,-17761.99
20150331,A030200,203773,1.77,0.16,44851.38,2117.73
20150331,A021240,53440,3.33,-2.32,17653.93,4449.26
20150331,A006400,391119,0.88,-2.93,156613.6,765.05
20150331,A086790,0,2.75,-1.69,74829.19,3092.8
20150331,A023530,7934,0.86,-2.33,515941.26,-12164.39
20150331,A086280,14632,1.55,-1.52,82576.69,10052.38
20150331,A000030,688778,5.67,-2.44,28435.78,1566.32
20150331,A047810,124462,0.51,1.4,12022.07,1852.43
20150331,A128940,0,0.27,2,66181.64,15095.76
20150331,A161390,151326,0.85,-0.57,41456.62,5291.04
20150331,A024110,3458,3.64,-2.42,26289.28,1901.81
20150331,A004020,580808,1.5,-1.4,115590.27,5865.81
20150331,A001040,70944,0.54,1.96,120644.55,7068.64
20150331,A018880,0,0.37,-3.1,16342.27,2159.14
20150331,A001800,170618,0.51,3.15,236130.04,27164.1
20150331,A088350,2381,2.44,1.1,11014.45,610.33
20150331,A027410,5088,0.7,1.32,31212.63,6143.61
20150331,A005830,0,2.2,-0.9,54173.24,5915.16
20150331,A036570,198182,1.29,1.11,81256.6,7542.22
20150331,A097950,126129,0.66,-2.08,223904.25,14393.19
20150331,A139480,347001,0.79,-1.22,250706.65,16311.96
20150331,A000120,94779,0,3.16,124142.87,2013.96
20150331,A078930,159199,2.96,-0.5,66752.33,5197.5
20150331,A032640,103383,2.4,-0.43,10187.44,804.94
20150331,A029780,40939,4.86,-1.89,57781.55,2880.43
20150331,A009240,0,0.43,-5.76,20687.63,4872.05
20150331,A002380,233015,2.16,-1.89,566548.87,17443.4
20150331,A004800,20183,2.98,-2.29,93755.73,14029.81
20150331,A007070,96414,1.58,1.38,23280.56,2132.57
20150331,A012750,125026,1.2,-0.56,30236.75,4058.04
20150331,A009150,380829,0.79,-3.7,56298.68,144.18
20150331,A009830,4398,0.55,-2.88,28414.59,1161.92
20150331,A000720,112325,1.75,0,52226.69,3300.9
20150331,A036460,24326,0.46,-0.9,110053.48,3457.7
20150331,A000100,54903,0.73,-1.45,134141.58,11067.69
20150331,A012630,34568,1.29,-1.02,32386.02,2875.87
20150331,A051600,20820,1.9,2.44,17472.51,3776.34
20150331,A069960,191828,0.55,-0.81,151082.9,10294.09
20150331,A007310,1436,0.42,-2.41,276645.26,30364.83
20150331,A004990,60032,0.49,-0.56,1820200.1,52927.45
20150331,A001450,0,2.08,1.36,28413.8,2374.9
20150331,A000880,7331,1.27,1.3,55346.96,-3802.17
20150331,A138930,75441,1.78,-2.68,22999.68,1966.91
20150331,A000210,405301,0.45,0.3,112559.3,5356.68
20150331,A016360,204680,2.4,-0.89,50123.22,3598.37
20150331,A047050,39966,3.06,-0.79,21442.06,1132.28
20150331,A037620,251281,1.62,-2.39,30400.43,2600.05
20150331,A008770,0,0.45,0,18697.14,462.05
20150331,A006800,359666,3.48,-2.67,13195.01,876.96
20150331,A005940,129056,3.96,0,15194.07,716.23
20150331,A011210,56541,0.98,-1.12,120611.04,12019.59
20150331,A012450,142161,0.84,0.85,42224,107.99
20150331,A071050,49431,2.02,-0.41,52291.31,5819.57
20150331,A003520,112,0,0.77,565.39,19.06
20150331,A079160,36251,0.28,0,19898.53,2454.66
20150331,A047040,21913,0,0.17,6916.46,344.77
20150331,A004370,60140,0.91,1.2,282077.64,19290.59
20150331,A034020,203487,4.13,-1.05,31472.13,-8700.8
20150331,A010140,5696,0,-1.24,22544.83,-5218.46
20150331,A005300,142049,0.41,-1.33,1721282.47,73398.22
20150331,A010060,13982,0,-0.63,123913.91,4205.82
20150331,A079550,0,0.91,0,26230.84,4043.65
20150331,A006280,131691,0.96,-1.79,83063.22,8126.22
20150331,A000240,1707,1.71,0.41,27711.59,1856.62
20150331,A204320,26280,2.9,0.27,141317.93,13394.67
20150331,A001440,0,0,0,367.87,-154.57
20150331,A161890,0,0.21,0.46,10458.87,2155.4
20150331,A000150,183285,5.14,-1.43,110104.84,-17578.83
20150331,A006360,12177,0,-0.21,47324.38,367.09
20150331,A011070,274954,0.36,2.27,74591.87,4017.89
20150331,A004170,87226,0.54,-0.28,307447.36,40842.97
20150331,A003490,62009,0,1.39,32279.84,-7892.15
20150331,A028670,0,0,-0.57,4588.21,124.92
20150331,A028050,20193,0,-0.39,-746.12,-32632.02
20150331,A011780,1340,1.54,-1.59,47677.25,3550.29
20150331,A006120,127533,0.41,0,58834.49,2288.73
20150331,A006260,68757,3.1,-2.51,73935.9,-3063.91
20150331,A002550,63467,1.37,0.74,34678.12,2736.64
20150331,A005440,224342,0.24,-1.56,15724.99,929.39
20150331,A030000,35537,1.45,-2.82,9289.44,691.18
20150331,A111770,123177,0.48,0.19,26554.27,2931.34
20150331,A000060,2836,3.53,2.05,13988.53,1590.34
20150331,A002620,0,0.16,-0.92,16984.2,657.33
20150331,A014820,31082,0.28,0,8988.54,1273.97
20150331,A000670,5719,0.89,-0.56,1424206.66,69988.86
20150331,A120110,35501,0.8,0.52,65693.56,-5177.15
20150331,A192400,5700,0.92,-1.66,59047.38,7611.22
20150331,A005610,20226,0.31,3.45,29582.75,4354.37
20150331,A005250,0,0.72,-1.65,15147.8,1366.51
20150331,A000080,2216,4.27,-0.43,19656.75,747.5
20150331,A003410,56193,0,-2.02,16097.37,1029.5
20150331,A214320,0,1.29,0,30245.8,3697.48
20150331,A114090,128696,3.43,-1.07,7375.88,1483
20150331,A138040,194716,1.19,0.56,11014.64,1426.22
20150331,A105630,98258,0.47,1.53,10640.08,2585.84
20150331,A057050,11524,1.3,-0.36,114833.26,9258.9
20150331,A008560,83634,5.76,0.64,3479.95,725.68
20150331,A039490,122232,1.13,0.66,49912.64,8584.53
20150331,A003690,38117,2.47,1.89,17048.13,1549.04
20150331,A139130,0,2.79,-3,20624.49,1756.96
20150331,A226320,0,1.25,0,36265.56,10413.84
20150331,A017800,312260,0,4.31,26043.53,-178.47
20150331,A003450,128584,7.7,0.87,14661.38,1181.47
20150331,A010120,127179,2.17,-1.48,34626.73,2343.15
20150331,A192820,0,0.38,0.2,10899.91,2360.56
20150331,A001740,86007,1.82,1.94,10180.38,296.21
20150331,A064350,0,0,-1.48,15985.15,-3602.28
20150331,A010780,11274,1.12,-0.7,20488.05,3732.79
20150331,A001120,11168,0.59,-0.52,30967.23,-6074.39
20150331,A010620,0,0,0.14,84069.62,1909.52
20150331,A073240,55418,0,-3.78,7233.64,-439.05
20150331,A006650,0,1.74,0.14,158920.89,30845.67
20150331,A002350,20261,0.65,0.39,10004.32,1216.68
20150331,A042670,123953,0,-1.02,9743.61,-3948.34
20150331,A069620,551,0.98,-4.55,45309.96,3705.16
20150331,A042660,1087,0,-1.06,2730.9,-16537.96
20150331,A000070,20466,0.94,-0.99,152460.55,5241.74
20150331,A108670,216773,1.23,0,87651.8,7177.9
20150331,A003000,1959,2.75,-3.26,7469.58,738.02
20150331,A181710,28719,0,-0.34,74254.52,8813.43
20150331,A068870,5589,0,0.14,15311.86,685.57
20150331,A071840,136629,0.73,3.05,75518.87,4515.25
20150331,A002270,0,0.5,-2.03,651806.35,36711.5
20150331,A170900,86040,0.68,0.66,68973.09,6186.9
20150331,A049770,19963,0.64,-1.52,135282.54,14730.52
20150331,A082640,0,5.32,-2.27,18833.33,1467.83
20150331,A185750,30702,0.62,0,33472.53,-719.81
20150331,A052690,74868,0.58,-0.97,11174.4,812.33
20150331,A023590,32696,0.69,0,19163.69,2297.33
20150331,A001060,0,0.41,-1.03,12702.15,119.45
20150331,A039130,45083,1.3,1.83,20020.51,2732.44
20150331,A081660,0,0.26,0,42439.59,-11986.74
20150331,A064960,5798,1.17,0.48,45194.45,5852.5
20150331,A145990,0,1.45,-2.83,96693.18,7544.2
20150331,A003240,6470,0.16,-4.3,2523468.01,67395.09
20150331,A011790,241555,2.22,-3.27,39287.86,7425.85
20150331,A180640,695404,0.38,2.33,24804.46,-4069.88
20150331,A001680,51735,1.23,-3.61,22026.61,1693.64
20150331,A020000,92831,0.74,1.88,34655.86,3019.81
20150331,A009420,0,0,-0.13,1941.18,-154.03
20150331,A024720,162627,0.19,3.23,12880.98,-44.32
20150331,A006040,26284,0.76,0.97,211973.82,3451.14
20150331,A037560,27891,0.59,-0.71,12282.13,770.55
20150331,A003620,0,0,-2.01,5225.58,-451.41
20150331,A025540,47912,0.61,1.96,53733.88,6614.22
20150331,A000640,84944,0.59,-0.41,107667.21,10010.6
20150331,A006840,0,0.79,0.38,43104.63,-3245.74
20150331,A007570,34335,0,-1.05,9879.04,-597.7
20150331,A001430,672,3.62,-2.45,41354.79,4208.03
20150331,A008000,0,0,-1.94,6432.08,-93.08
20150331,A004000,0,1.4,-1.06,45462.94,3638.2
20150331,A000990,384,0,-5.33,6238.15,2854.43
20150331,A014680,42980,1.29,-1.14,21608.27,3022.98
20150331,A175330,0,0.91,0.66,13806.77,881.69
20150331,A020560,57229,0,7.06,4252.33,-707.73
20150331,A069260,66627,3.27,-3.83,12623.2,896.12
20150331,A034310,41799,0.55,4.1,13278.73,736.87
20150331,A033920,0,0.65,1.9,15934.23,1025.37
20150331,A071320,0,6.28,-3.1,148690.92,10002.74
20150331,A009970,31486,0.74,1.14,60074.38,6210.24
20150331,A089590,0,1,-4.87,8948.18,2054.04
20150331,A103140,1971,1.81,-0.6,38935.89,1840.51
20150331,A115390,68678,1.62,0.88,12052.89,227.7
20150331,A096760,0,0.51,-1.04,1890.44,2.16
20150331,A001230,9895,0,-2.17,21820.52,-2503.45
20150331,A019680,7893,2.7,-0.85,6813.35,430.22
20150331,A018670,13721,2.74,2.98,138357.76,7865.66
20150331,A001520,0,3.61,0.79,4057.91,2616.73
20150331,A003090,0,0.88,0,44146.66,3321.47
20150331,A000230,0,1.19,-0.33,13958.33,836.9
20150331,A060980,94319,1.86,1.16,84902.9,6958.88
20150331,A053210,30659,2.02,-1.61,10388.18,1520.59
20150331,A000370,20,0.9,0.22,9487.77,1055.41
20150331,A072710,0,1.3,-3.7,167825.9,10263.55
20150331,A012510,33474,1.07,1.64,4444.66,720.33
20150331,A016450,0,0.48,4.66,6588.34,1322.62
20150331,A020150,99,0,-0.14,5945.19,-977.62
20150331,A002240,1705,0.92,-1.05,76106.45,1023.56
20150331,A002020,0,0.65,-2.74,43458.92,-4873.35
20150331,A005180,0,1.82,-2.71,54779.17,2511.68
20150331,A003470,143324,0,-1.99,4922.64,271.57
20150331,A093050,3939,1.85,-1.32,34790.07,1741.63
20150331,A003300,73688,1.42,0.69,195021.29,7633.03
20150331,A101530,0,0,0,10645.77,707.9
20150331,A007340,0,1.05,0.52,30527.11,3065.58
20150331,A085620,0,1.09,-1.72,10771.44,797.93
20150331,A009450,9775,0.32,5.26,16054.9,1304.41
20150331,A005740,120,0.37,-2.07,167743.46,26528.17
20150331,A017810,28435,0.55,-0.89,77138.32,5334.33
20150331,A044820,65439,0.19,2.83,29120.48,833.26
20150331,A210980,0,0.62,0,16581.93,2276.1
20150331,A031440,34794,0.29,1.91,74154.9,1726.66
20150331,A002960,10484,4.24,-2.28,74503.11,24010.46
20150331,A078520,47526,1.28,2.64,13326.68,1113.24
20150331,A093370,95,0,-0.31,948.18,158.4
20150331,A003850,3786,0.35,3.6,24994.22,2525.01
20150331,A138250,335363,0,0,99069.86,20084.69
20150331,A003060,0,0,1.74,859.67,34.33
20150331,A008490,97134,0.59,1.84,20443.68,1974.34
20150331,A009290,19214,0.72,-0.47,7551.49,667.97
20150331,A117930,0,0,1.01,5299.84,-98.86
20150331,A004490,34806,0.86,-1.5,55502.39,5627.61
20150331,A029460,0,1.32,-3.14,8674.62,1284.08
20150331,A011200,0,0,1.01,1011.1,-2858.54
20150331,A003540,23698,4.22,-1.35,22096.84,2240.41
20150331,A005850,0,1.51,-2.79,23633.48,1967.12
20150331,A003920,5011,0.14,1.43,983744.47,30064.42
20150331,A214420,0,0.79,0,9950.47,1237.53
20150331,A036580,0,0,1.89,7326.31,299.67
20150331,A034120,0,2.14,0.34,31396.12,1910.41
20150331,A007210,68835,0.76,0.18,3329.14,407.36
20150331,A004430,7188,0.48,-1.34,13102.88,1240.96
20150331,A084690,57442,0.89,-2.61,12711.72,674.4
20150331,A122900,12020,1.98,-2.07,11212.32,1157.1
20150331,A029530,4841,2.41,-2.59,82459.01,928.06
20150331,A058650,0,1.34,1.89,381513.23,28982.7
20150331,A002390,0,0.34,-1.98,23904.29,-133.96
20150331,A031430,10664,0.59,0,64997.61,2957.61
20150331,A009410,3053,0,0.1,11140,19.44
20150331,A001720,31168,3.17,-0.18,66458.3,4375.8
20150331,A021960,0,2.17,0.24,26928.3,2935.33
20150331,A079430,0,0.23,1.07,14429.75,1670
20150331,A004710,17390,0,0.69,12498.04,1299.39
20150331,A019170,0,0,-0.35,4349.49,31.13
20150331,A006060,0,0.33,0,2342.01,389.61
20150331,A025860,138,0.59,0.11,7914.61,411.72
20150331,A000050,0,0.65,0,241824.93,6089.17
20150331,A070960,0,0,0,8231.36,305.64
20150331,A005500,11626,2.58,0.94,12218.44,1945.55
20150331,A016380,0,0,-0.71,84.47,-2750.11
20150331,A101060,28504,0.64,-2.44,4857.42,161.16
20150331,A192530,0,2.61,-1.33,26968.75,1127.44
20150331,A004690,0,2.44,-2.11,310872.73,9150.29
20150331,A002630,0,0,0.79,535.59,-17.45
20150331,A014830,64,2.41,-1.03,67452.47,8536.19
20150331,A002250,0,0,-1.44,16128.34,1032.2
20150331,A017940,0,4.23,-2.81,171290.61,1454.13
20150331,A005880,15162,0,0,23066.91,1594.02
20150331,A017390,5137,1.54,-2.72,182924.2,8899.7
20150331,A005090,8804,0.79,-0.95,58579.75,4698.72
20150331,A006390,0,0,-3.21,6675.01,-1254.28
20150331,A037710,0,0.44,1.32,307113,28688.38
20150331,A152330,0,0.64,0,11895.11,1668.6
20150331,A095720,1515,0,-2.94,7711.55,380.3
20150331,A097230,18529,0,0.79,13400.83,-2550.38
20150331,A900140,17220,0.97,2.62,8287.98,993.67
20150331,A005720,227,0.71,1.05,133088.42,14278.76
20150331,A003030,5886,3.26,-2.22,199688.03,7618.14
20150331,A102460,0,0.79,2.2,16885.9,878.91
20150331,A015860,0,0.59,-1.31,6146.78,340.66
20150331,A005690,0,0,4.29,1598,-114.17
20150331,A002320,27695,0.86,0.56,60410.14,8373.18
20150331,A001630,34527,1.08,-0.33,66688.94,3646.48
20150331,A032350,0,0,4.89,5403.77,-1944.28
20150331,A003560,21662,0,4.3,1543.41,41.75
20150331,A016800,0,1.85,-1.41,35340.07,2608.27
20150331,A214390,0,1.94,0,5137.32,1146.81
20150331,A001780,0,0.71,3.07,2503.68,312.95
20150331,A126560,33023,1.15,2.19,5352.88,342.78
20150331,A033660,0,6.22,-1.23,12331.25,800.88
20150331,A042700,1378,4,-1.22,9022.48,857.12
20150331,A000400,0,0,-0.73,3307.62,92.03
20150331,A003220,43041,1.13,5.42,8665.48,1030.51
20150331,A104700,0,2.22,-6.25,79150.69,5821.87
20150331,A102280,0,0,-0.1,1370.07,-4.97
20150331,A015350,0,1.58,-3.32,47465.54,3777.81
20150331,A213500,45852,2.43,0,20217.92,1456.66
